molecule_chembl_id,standard_value,canonical_smiles
CHEMBL3656580,140.0,Cn1nc2c(c1C1CCCCC1)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656581,471.0,Cc1c2c(nn1C)CC(C)(C)c1cnc(Nc3ccccc3)nc1-2
CHEMBL3656582,785.0,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1C)CCC2
CHEMBL3656583,922.0,COc1cccc(Nc2ncc3c(n2)-c2c(nn(-c4cccnc4)c2C(C)C)CC3)c1
CHEMBL3656584,1939.0,Cc1c2c(nn1C)CCc1cnc(Nc3ccccc3Cl)nc1-2
CHEMBL3656585,2035.0,COCc1c2c(nn1C)CCc1cnc(Nc3ccccc3)nc1-2
CHEMBL3656586,2354.0,COc1cccc(Nc2ncc3c(n2)-c2c(nn(-c4ccccn4)c2C(C)C)CC3)c1
CHEMBL3656587,2612.0,CC(C)c1c2c(nn1-c1cccnc1)CCc1cnc(Nc3ccccc3)nc1-2
CHEMBL3656588,2613.0,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(-c3cccnc3)c1C(C)C)CC2
CHEMBL3656589,2976.0,COc1ccc(Nc2ncc3c(n2)-c2c(nn(-c4ccccn4)c2C(C)C)CC3)cc1
CHEMBL3656590,135.0,CCCc1c2c(nn1C)CCc1cnc(Nc3ccccc3)nc1-2
CHEMBL3656591,27.0,Cn1nc2c(c1C(C)(C)C)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656592,77.0,Cn1nc2c(c1C1CCC1)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656593,7.0,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C1CCC1)CC2
CHEMBL3656594,96.0,Cn1nc2c(c1CC1CC1)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656595,11.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1CC1CC1)CC2
CHEMBL3656596,54.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1CCc1ccccc1)CC2
CHEMBL3656597,22.0,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1CCc1ccccc1)CC2
CHEMBL3656598,1132.0,Cn1nc2c(c1CCc1ccccc1)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656599,1000.0,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1CCc1ccccc1)CC2
CHEMBL3656600,46.0,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1CCc1ccccc1)CC2
CHEMBL3656601,264.0,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccco1)CC2
CHEMBL3656602,23.0,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccco1)CC2
CHEMBL3656603,108.0,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccco1)CC2
CHEMBL3656604,131.0,Cn1nc2c(c1-c1ccco1)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656605,63.0,Cn1nc2c(c1-c1ccccc1I)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656606,0.5,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4ccc(OCCN5CCCC5)cc4OC)nc2-3)c(Cl)c1
CHEMBL3656607,4.0,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4ccccc4)nc2-3)c(Cl)c1
CHEMBL3656608,0.3,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc2-3)c(Cl)c1
CHEMBL3656609,0.4,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4ccc(C(=O)NC5CCN(C)CC5)cc4OC)nc2-3)c(Cl)c1
CHEMBL3656610,15.0,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4ccccc4OC)nc2-3)c(Cl)c1
CHEMBL3656611,277.0,Cn1nc2c(c1-c1ccccc1C#N)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656612,1.0,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1cccc(C)c1Cl)CC2
CHEMBL3656613,13.0,Cc1cccc(-c2c3c(nn2C)CCc2cnc(Nc4ccccc4)nc2-3)c1Cl
CHEMBL3656614,1.0,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1cccc(C)c1Cl)CC2
CHEMBL3656615,39.0,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1cccc(C)c1Cl)CC2
CHEMBL3656616,2.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1cccc(C)c1Cl)CC2
CHEMBL3656617,2.0,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccc(F)cc1Cl)CC2
CHEMBL3656618,13.0,Cn1nc2c(c1-c1ccc(F)cc1Cl)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656619,1.0,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccc(F)cc1Cl)CC2
CHEMBL3656620,71.0,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccc(F)cc1Cl)CC2
CHEMBL3656621,2.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccc(F)cc1Cl)CC2
CHEMBL3656622,16.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
CHEMBL3656623,1.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2C
CHEMBL3656624,4.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(C)C)CC2
CHEMBL3656625,42.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C)CC2
CHEMBL3656626,25.0,CCCc1c2c(nn1C)CCc1cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc1-2
CHEMBL3656627,148.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C)CCC2
CHEMBL3656628,8.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(C)(C)C)CC2
CHEMBL3656629,13.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C1CCC1)CC2
CHEMBL3656630,71.0,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C1CCOCC1)CC2
CHEMBL3656631,105.0,CCn1nc2c(c1C)-c1nc(Nc3ccc(CN(C)C)cc3)ncc1CC2
CHEMBL3656632,0.6,Cn1nc2c(c1-c1ccccc1)-c1nc(Nc3ccn(CCN4CCN(CCO)CC4)n3)ncc1CC2
CHEMBL3656633,0.6,COCCN1CCN(CCn2ccc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccccc3)CC4)n2)CC1
CHEMBL3656634,1.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)C[C@H]3C)n1
CHEMBL3656635,0.2,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3sccc3Cl)CC4)cn2)CC1
CHEMBL3656636,3.0,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccsc1)CC2
CHEMBL3656637,0.2,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(Cl)cc2)CC3)n1
CHEMBL3656638,0.3,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2C)CC3)n1
CHEMBL3639555,0.3,Cn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2Cl)CC3)cn1
CHEMBL3656639,0.4,Cn1nc2c(c1-c1sccc1Cl)-c1nc(Nc3ccccc3)ncc1CC2
CHEMBL3656640,0.4,CN(C)C1CCN(CCn2ccc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccccc3)CC4)n2)CC1
CHEMBL3656641,0.4,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4cnn(C5CCN(C(C)=O)CC5)c4)nc2-3)cc1
CHEMBL3656642,0.5,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2Cl)CC3)n1
CHEMBL3656643,0.5,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3Cc3ccccc3C)CC4)cn2)CC1
CHEMBL3656644,0.6,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3sccc3C)CC4)cn2)CC1
CHEMBL3656645,0.6,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2Cl)CC3)n1
CHEMBL3656646,0.6,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2Cl)CC3)n1
CHEMBL3656647,0.6,Cn1nc2c(c1-c1ccccc1)-c1nc(Nc3ccn(CCN4CCNCC4)n3)ncc1CC2
CHEMBL3656648,0.7,COCCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2Cl)CC3)cn1
CHEMBL3656649,1.0,Cc1ccsc1-c1c2c(nn1C)CCc1cnc(Nc3cnn(C)c3)nc1-2
CHEMBL3656650,1.0,CN1CCN(CCn2ccc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccccc3)CC4)n2)CC1
CHEMBL3656651,1.0,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccccc3)CC4C)cn2)CC1
CHEMBL3656652,1.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2C)CC3)n1
CHEMBL3656653,2.0,Cc1ccsc1-c1c2c(nn1C)CCc1cnc(Nc3ccccc3)nc1-2
CHEMBL3656654,2.0,Cc1ccsc1-c1c2c(nn1C)CCc1cnc(Nc3ccn(CCN(C)C)n3)nc1-2
CHEMBL3656655,2.0,COCCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2C)CC3)cn1
CHEMBL3656656,2.0,Cn1nc2c(c1-c1ccccc1)-c1nc(Nc3ccn(CCN4CCOCC4)n3)ncc1CC2
CHEMBL3656657,2.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2Cl)CC3)n1
CHEMBL3656658,2.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2Cl)CC3)n1
CHEMBL3656659,2.0,CC1Cc2nn(C)c(-c3ccccc3)c2-c2nc(Nc3ccn(CCN(C)C)n3)ncc21
CHEMBL3656660,2.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc4ccccc24)CC3)n1
CHEMBL3656661,3.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2C)CC3)n1
CHEMBL3656662,3.0,Cn1nc2c(c1-c1ccccc1)-c1nc(Nc3ccn(CCN4CCCC4)n3)ncc1CC2
CHEMBL3656663,3.0,COCCN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3)n1
CHEMBL3656664,3.0,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3Cc3ccccc3)CC4)cn2)CC1
CHEMBL3656665,3.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2)CC3)n1
CHEMBL3656666,3.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3)n1
CHEMBL3656667,3.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2cccc(Cl)c2)CC3)n1
CHEMBL3656668,3.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2cccc(Cl)c2)CC3)n1
CHEMBL3656669,3.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3C)n1
CHEMBL3656670,3.0,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccc(OC(F)F)cc3)CC4)cn2)CC1
CHEMBL3656671,3.0,COc1cccc(Cc2c3c(nn2C)CCc2cnc(Nc4cnn(CCN(C)C)c4)nc2-3)c1
CHEMBL3656672,3.0,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4cnn(C)c4)nc2-3)cc1
CHEMBL3656673,4.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2)CC3)n1
CHEMBL3656674,4.0,Cn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3)cn1
CHEMBL3656675,4.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(OC(F)F)c2)CC3)n1
CHEMBL3656676,4.0,COCCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2C)CC3)cn1
CHEMBL3656677,4.0,Cc1cccc(Cc2c3c(nn2C)CCc2cnc(Nc4ccn(CCN(C)C)n4)nc2-3)c1
CHEMBL3656678,4.0,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3Cc3cccc(C)c3)CC4)cn2)CC1
CHEMBL3656679,5.0,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccsc1)CC2
CHEMBL3656680,5.0,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(C)C)CC2C
CHEMBL3656681,5.0,COc1cccc(Cc2c3c(nn2C)CCc2cnc(Nc4ccn(C)n4)nc2-3)c1
CHEMBL3656682,5.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2)CC3)n1
CHEMBL3656683,5.0,CC(C)n1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2Cl)CC3)n1
CHEMBL3656684,5.0,COc1ccccc1Cc1c2c(nn1C)CCc1cnc(Nc3ccn(CCN(C)C)n3)nc1-2
CHEMBL3656685,5.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3C)n1
CHEMBL3656686,5.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(OC(F)F)cc2)CC3)n1
CHEMBL3656687,5.0,Cn1nc2c(c1Cc1ccccc1Cl)-c1nc(Nc3ccn(Cc4ccncc4)n3)ncc1CC2
CHEMBL3656688,5.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(C)c2)CC3)n1
CHEMBL3656689,5.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(C)c2)CC3)n1
CHEMBL3656690,5.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(Cl)c2)CC3)n1
CHEMBL3656691,6.0,CN(C)CCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2)CC3)cn1
CHEMBL3656692,6.0,COCCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2)CC3)cn1
CHEMBL3656693,6.0,CC(C)n1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2)CC3)n1
CHEMBL3656694,6.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3)n1
CHEMBL3656695,6.0,COc1ccccc1Cc1c2c(nn1C)CCc1cnc(Nc3cnn(C4CCN(C(C)=O)CC4)c3)nc1-2
CHEMBL3656696,6.0,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3cccc(Cl)c3)CC4)cn2)CC1
CHEMBL3656697,6.0,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3cccc(C)c3)CC4)cn2)CC1
CHEMBL3656698,6.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(F)cc2)CC3)n1
CHEMBL3656699,6.0,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4ccn(C)n4)nc2-3)cc1
CHEMBL3656700,6.0,CN(C)CCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(OC(F)F)cc2)CC3)cn1
CHEMBL3656701,6.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(OC(F)F)cc2)CC3)n1
CHEMBL3656702,6.0,Cn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(Cl)cc2)CC3)cn1
CHEMBL3656703,7.0,Cc1cccc(Cc2c3c(nn2C)CCc2cnc(Nc4cnn(C)c4)nc2-3)c1
CHEMBL3656704,8.0,COCCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2Cl)CC3)cn1
CHEMBL3656705,8.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2OC)CC3)n1
CHEMBL3656706,8.0,CN(C)CCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(Cl)cc2)CC3)cn1
CHEMBL3656707,8.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(Cl)c2)CC3)n1
CHEMBL3656708,8.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(Cl)c2)CC3)n1
CHEMBL3656709,8.0,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3Cc3cccc(Cl)c3)CC4)cn2)CC1
CHEMBL3656710,9.0,Cc1cccc(-c2c3c(nn2C)CCc2cnc(Nc4ccn(CCN(C)C)n4)nc2-3)c1
CHEMBL3656711,9.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(F)cc2)CC3)n1
CHEMBL3656712,10.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2OC)CC3)n1
CHEMBL3656713,10.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(OC)cc2)CC3)n1
CHEMBL3656714,10.0,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4ccn(CC(=O)N(C)C)n4)nc2-3)cc1
CHEMBL3656715,10.0,Cc1cccc(Cc2c3c(nn2C)CCc2cnc(Nc4ccn(C)n4)nc2-3)c1
CHEMBL3656716,10.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(C(F)(F)F)c2)CC3)n1
CHEMBL3656717,10.0,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccc4ccccc4c2)CC3)n1
CHEMBL3656718,12.0,COCCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2OC)CC3)cn1
CHEMBL3656719,12.0,COc1cccc(-c2c3c(nn2C)CCc2cnc(Nc4cnn(C5CCN(C(C)=O)CC5)c4)nc2-3)c1
CHEMBL3656720,12.0,COc1cccc(Cc2c3c(nn2C)CCc2cnc(Nc4cc(C)n(C)n4)nc2-3)c1
CHEMBL3656721,12.0,Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(Cl)c2)CC3)n1
CHEMBL3656722,13.0,COc1ccccc1Cc1c2c(nn1C)CCc1cnc(Nc3cnn(CCN(C)C)c3)nc1-2
CHEMBL3656723,13.0,CN(C)CCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(F)c2)CC3)cn1
CHEMBL3656724,13.0,CC1Cc2nn(C)c(-c3ccccc3)c2-c2nc(Nc3ccn(CC(=O)N(C)C)n3)ncc21
CHEMBL3656725,14.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3)n1
CHEMBL3656726,14.0,Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(F)cc2)CC3)n1
CHEMBL3656727,15.0,CC(C)c1c2c(nn1C)CC(C)c1cnc(Nc3ccccc3)nc1-2
CHEMBL3656728,15.0,Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(Cl)cc2)CC3)n1
CHEMBL3656729,15.0,Cn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(Cl)c2)CC3)cn1
CHEMBL3656730,16.0,Cc1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2Cl)CC3)nn1C
CHEMBL3656731,16.0,CN(C)C(=O)Cn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2)CC3)cn1
CHEMBL3656732,17.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2cccc(C)c2)CC3)n1
CHEMBL3656733,17.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(C(F)(F)F)c2)CC3)n1
CHEMBL3656734,18.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)C[C@@H]3C)n1
CHEMBL3656735,18.0,COc1cccc(-c2c3c(nn2C)CCc2cnc(Nc4ccn(CCN(C)C)n4)nc2-3)c1
CHEMBL3656736,18.0,CN(C)C(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2Cl)CC3)n1
CHEMBL3656737,18.0,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3Cc3c(Cl)cccc3Cl)CC4)cn2)CC1
CHEMBL3639556,19.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2cccc(C)c2)CC3)n1
CHEMBL3656738,19.0,Cc1cccc(Cc2c3c(nn2C)CCc2cnc(Nc4cc(C)n(C)n4)nc2-3)c1
CHEMBL3656739,21.0,CN(C)C(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(OC(F)F)c2)CC3)n1
CHEMBL3656740,22.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(C(F)(F)F)c2)CC3)n1
CHEMBL3656741,23.0,Cc1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2)CC3)nn1C
CHEMBL3656742,23.0,COc1cccc(-c2c3c(nn2C)CCc2cnc(Nc4cnn(C)c4)nc2-3)c1
CHEMBL3656743,23.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2cccc(Cl)c2)CC3)n1
CHEMBL3656744,23.0,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3Cc3cccc(C(F)(F)F)c3)CC4)cn2)CC1
CHEMBL3656745,25.0,Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(C(F)(F)F)c2)CC3)n1
CHEMBL3656746,28.0,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(C)C)CC2C
CHEMBL3656747,31.0,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2cccc(OC)c2)CC3)n1
CHEMBL3656748,36.0,CN(C)C(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3)n1
CHEMBL3656749,48.0,Cc1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(Cl)c2)CC3)nn1C
CHEMBL3656750,51.0,Cn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(C(F)(F)F)c2)CC3)cn1
CHEMBL3656751,57.0,COc1cccc(-c2c3c(nn2C)CCc2cnc(Nc4cc(C)n(C)n4)nc2-3)c1
CHEMBL3656752,58.0,CN(C)C(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(F)cc2)CC3)n1
CHEMBL3656753,59.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(F)cc2)CC3)n1
CHEMBL3656754,70.0,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2cccc(OC)c2)CC3)n1
CHEMBL3656755,70.0,Cc1cc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(OC(F)F)cc2)CC3)nn1C
CHEMBL3660887,89.0,COc1ccccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccsc1)CC2
CHEMBL3660888,73.0,COc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1C)CC2
CHEMBL3660889,21.0,COc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2
CHEMBL3660890,246.0,COc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(C)c1ccccc1)CC2
CHEMBL3660891,29.0,COc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2C
CHEMBL3660892,282.0,CCOc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
CHEMBL3660893,244.0,CCOc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1C(C)c1ccccc1)CC2
CHEMBL3660894,94.0,Cn1nc2c(c1Cc1ccccc1)-c1nc(Nc3cccc4cc(C(=O)O)sc34)ncc1CC2
CHEMBL3660895,61.0,Cn1nc2c(c1Cc1ccccc1)-c1nc(Nc3ccc(C(=O)O)cc3Cl)ncc1CC2
CHEMBL3639597,500.0,Cc1ccccc1-c1c2c(nn1C)CCc1cnc(Nc3ccc(C(=O)O)cc3Cl)nc1-2
CHEMBL3660896,10.0,COCCNC(=O)c1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)CC3)c(OC)c1
CHEMBL3660897,17.0,CCOc1cc(C(=O)N[C@H]2CC[C@H](N3CCOCC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
CHEMBL3660898,17.0,CCOc1cc(C(=O)NC2CN(C)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
CHEMBL3660899,44.0,CCOc1cc(C(=O)NC2CCN(C3CC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
CHEMBL3660900,13.0,CCOc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
CHEMBL3660901,21.0,CCOc1cc(C(=O)NC2CCN(C3CCOCC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
CHEMBL3660902,7.0,COc1cc(C(=O)NCCN(C)C)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
CHEMBL3660903,4.0,COc1cc(C(=O)N[C@H]2CN3CCC2CC3)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
CHEMBL3660904,8.0,COc1cc(C(=O)NCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2
